time,price
1995-03-15,19.21996119603495
1995-03-16,19.232716922051058
1995-03-17,19.245419052386467
1995-03-20,19.258066606118785
1995-03-21,19.270659254340657
1995-03-22,19.283196231733562
1995-03-23,19.295676406072896
1995-03-24,19.308098780310754
1995-03-27,19.320462086420633
1995-03-28,19.332765201798235
1995-03-29,19.34500752928682
1995-03-30,19.357187973481576
1995-03-31,19.369304630240276
1995-04-03,19.381355536677354
1995-04-04,19.39333839416045
1995-04-05,19.405251082147117
1995-04-06,19.41709250109606
1995-04-07,19.428861598926474
1995-04-10,19.440557416026493
1995-04-11,19.452179374034756
1995-04-12,19.463726670185082
1995-04-13,19.475199025838613
1995-04-18,19.486597027074215
1995-04-19,19.497920730727277
1995-04-20,19.509169330678475
1995-04-21,19.5203417269967
1995-04-24,19.531435922551125
1995-04-25,19.54245018707684
1995-04-26,19.553384212799127
1995-04-27,19.56423724712801
1995-04-28,19.575008149722127
1995-05-01,19.585696147582183
1995-05-02,19.596299976026067
1995-05-03,19.606818737850734
1995-05-04,19.617252509776232
1995-05-05,19.627600795792517
1995-05-08,19.637862289012876
1995-05-09,19.648035733282722
1995-05-10,19.65811943355169
1995-05-11,19.668111942134246
1995-05-12,19.67801300267766
1995-05-15,19.68782230886337
1995-05-16,19.697539541107467
1995-05-17,19.707164730275252
1995-05-18,19.716697539699865
1995-05-19,19.726138015113037
1995-05-22,19.735486937029037
1995-05-23,19.74474459601056
1995-05-24,19.753910625734214
1995-05-25,19.76298440318497
1995-05-26,19.771964515029012
1995-05-30,19.78084964729569
1995-05-31,19.789639394474698
1995-06-01,19.79833287012192
1995-06-02,19.806928751768016
1995-06-05,19.815426019343498
1995-06-06,19.82382347909641
1995-06-07,19.832120230612283
1995-06-08,19.840316181617094
1995-06-09,19.84841077085915
1995-06-12,19.85640255098117
1995-06-13,19.864290194829465
1995-06-14,19.872072172607908
1995-06-15,19.879747051254977
1995-06-16,19.88731434040413
1995-06-19,19.89477347433056
1995-06-20,19.90212371265635
1995-06-21,19.9093647583964
1995-06-22,19.916496347060658
1995-06-23,19.923518578703604
1995-06-26,19.930432292421845
1995-06-27,19.93723798488441
1995-06-28,19.94393541841366
1995-06-29,19.950524276061433
1995-06-30,19.95700376529662
1995-07-03,19.963373250353822
1995-07-04,19.969633120512103
1995-07-05,19.9757834906212
1995-07-06,19.981824162495435
1995-07-07,19.98775525139823
1995-07-10,19.993576625866112
1995-07-11,19.9992884007782
1995-07-12,20.004891372126302
1995-07-13,20.010385975709355
1995-07-14,20.01577208360413
1995-07-17,20.021049623416978
1995-07-18,20.026218255808885
1995-07-19,20.031277822970655
1995-07-20,20.03622900943164
1995-07-21,20.041072491056184
1995-07-24,20.045808953997998
1995-07-25,20.050439326926696
1995-07-26,20.05496426942131
1995-07-27,20.059384708226123
1995-07-28,20.063702075209402
1995-07-31,20.067917434107034
1995-08-01,20.07203136115531
1995-08-02,20.07604421008966
1995-08-03,20.07995572193237
1995-08-04,20.083765674209044
1995-08-07,20.08747445651992
1995-08-08,20.091082058540593
1995-08-09,20.094588100884007
1995-08-10,20.09799235513619
1995-08-11,20.101294388409976
1995-08-14,20.104493902752463
1995-08-15,20.107591099407692
1995-08-16,20.110585741554743
1995-08-17,20.113476846360918
1995-08-18,20.116263403742764
1995-08-21,20.118944131262197
1995-08-22,20.12151784155951
1995-08-23,20.12398416331405
1995-08-24,20.126342699723327
1995-08-25,20.128593022395812
1995-08-29,20.130735007004777
1995-08-30,20.132768368501345
1995-08-31,20.134693183102012
1995-09-01,20.136510186524514
1995-09-04,20.138219664789805
1995-09-05,20.139821148884632
1995-09-06,20.141313923427166
1995-09-07,20.142696564455125
1995-09-08,20.143967789562648
1995-09-11,20.145127367859956
1995-09-12,20.146174671795166
1995-09-13,20.147108697406498
1995-09-14,20.147928793828033
1995-09-15,20.148634095571367
1995-09-18,20.149224087116412
1995-09-19,20.149699131377567
1995-09-20,20.15005920009176
1995-09-21,20.150303557393627
1995-09-22,20.15043165387409
1995-09-25,20.150442778717874
1995-09-26,20.150336340653766
1995-09-27,20.150112590402074
1995-09-28,20.149771695219087
1995-09-29,20.149313638455823
1995-10-02,20.148738804264436
1995-10-03,20.148047641512687
1995-10-04,20.14724086739285
1995-10-05,20.14631978371324
1995-10-06,20.145285307248965
1995-10-09,20.144137547532388
1995-10-10,20.142876418672124
1995-10-11,20.141501280403524
1995-10-12,20.140011402828904
1995-10-13,20.13840670992537
1995-10-16,20.13668660361313
1995-10-17,20.134849863520735
1995-10-18,20.132895669025324
1995-10-19,20.13082343625742
1995-10-20,20.128632887280197
1995-10-23,20.126324618094326
1995-10-24,20.123898816141853
1995-10-25,20.121354526111524
1995-10-26,20.11869104793018
1995-10-27,20.11590770955309
1995-10-30,20.113003754240722
1995-10-31,20.109979230668532
1995-11-01,20.106833994479942
1995-11-02,20.10356740048812
1995-11-03,20.10017932452072
1995-11-06,20.09666999702695
1995-11-07,20.093039869888017
1995-11-08,20.08929005580621
1995-11-09,20.085421348717357
1995-11-10,20.081433585535077
1995-11-13,20.077326574890144
1995-11-14,20.073099824857945
1995-11-15,20.06875281054041
1995-11-16,20.064285832908862
1995-11-17,20.059698865637618
1995-11-20,20.05499138795707
1995-11-21,20.05016328864651
1995-11-22,20.045214565993945
1995-11-23,20.040145490872625
1995-11-24,20.034957107087273
1995-11-27,20.02965019048152
1995-11-28,20.024224790392775
1995-11-29,20.018681195078283
1995-11-30,20.013019702275823
1995-12-01,20.00724062056718
1995-12-04,20.00134489748489
1995-12-05,19.995333371344255
1995-12-06,19.989206578681394
1995-12-07,19.982965418213606
1995-12-08,19.9766109795349
1995-12-11,19.970144497251447
1995-12-12,19.963567638078757
1995-12-13,19.956881799482677
1995-12-14,19.95008769041187
1995-12-15,19.94318591640632
1995-12-18,19.9361767594565
1995-12-19,19.929060365458906
1995-12-20,19.921837294922025
1995-12-21,19.914507712428293
1995-12-22,19.907071257537307
1995-12-27,19.899527830311786
1995-12-28,19.89187751300593
1995-12-29,19.88412053366865
1996-01-02,19.876257671115283
1996-01-03,19.868289371176008
1996-01-04,19.860215189300593
1996-01-05,19.852034799705013
1996-01-08,19.84374784752238
1996-01-09,19.83535394607371
1996-01-10,19.826853391020215
1996-01-11,19.818246394774004
1996-01-12,19.809532908905673
1996-01-15,19.80071326990785
1996-01-16,19.791787967257875
1996-01-17,19.782757750334603
1996-01-18,19.773623961054923
1996-01-19,19.76438760110617
1996-01-22,19.75504885959006
1996-01-23,19.745607801701055
1996-01-24,19.736064047978516
1996-01-25,19.72641726131775
1996-01-26,19.716667973309715
1996-01-29,19.706816383921435
1996-01-30,19.696862281039575
1996-01-31,19.686805807103365
1996-02-01,19.676647060102123
1996-02-02,19.666386421050078
1996-02-05,19.656025032339237
1996-02-06,19.645563727065014
1996-02-07,19.635002665140618
1996-02-08,19.624342196754284
1996-02-09,19.61358259432514
1996-02-12,19.602724201565188
1996-02-13,19.591768075199784
1996-02-14,19.580715194748183
1996-02-15,19.56956633461083
1996-02-16,19.558322626521694
1996-02-19,19.546985299996084
1996-02-20,19.53555579417527
1996-02-21,19.52403604032791
1996-02-22,19.51242769076187
1996-02-23,19.500731762466653
1996-02-26,19.48894916558157
1996-02-27,19.4770804330215
1996-02-28,19.46512604392784
1996-02-29,19.453087011395233
1996-03-01,19.44096398233534
1996-03-04,19.428757148381127
1996-03-05,19.4164670237802
1996-03-06,19.404094308546355
1996-03-07,19.391639943079973
1996-03-08,19.379105536564097
1996-03-11,19.366492415180026
1996-03-12,19.353801087395226
1996-03-13,19.341032268682806
1996-03-14,19.32818670949705
1996-03-15,19.315265097391126
1996-03-18,19.30226869405469
1996-03-19,19.28919861315159
1996-03-20,19.276055586861244
1996-03-21,19.262840722049912
1996-03-22,19.24955539396269
1996-03-25,19.236201115079275
1996-03-26,19.22277984977306
1996-03-27,19.20929335153807
1996-03-28,19.195742710681373
1996-03-29,19.182129013353123
1996-04-01,19.168453167755803
1996-04-02,19.154716038680544
1996-04-03,19.14091901921097
1996-04-04,19.12706327743805
1996-04-09,19.113149628921356
1996-04-10,19.099179185881695
1996-04-11,19.085153198000828
1996-04-12,19.071073110906735
1996-04-15,19.05694091250331
1996-04-16,19.042758433279044
1996-04-17,19.028526997053824
1996-04-18,19.01424812786063
1996-04-19,18.999923411830462
1996-04-22,18.985554407770127
1996-04-23,18.971143052058906
1996-04-24,18.956691183677375
1996-04-25,18.942200372481402
1996-04-26,18.927672450764874
1996-04-29,18.91310947367444
1996-04-30,18.898513560486027
1996-05-01,18.88388709362179
1996-05-02,18.86923226550252
1996-05-03,18.854550714531484
1996-05-07,18.839843996731442
1996-05-08,18.825113463964474
1996-05-09,18.81036030096674
1996-05-10,18.79558590815074
1996-05-13,18.7807913604003
1996-05-14,18.76597727826014
1996-05-15,18.751144461443236
1996-05-16,18.736293902074063
1996-05-17,18.721426664723715
1996-05-20,18.706544190536675
1996-05-21,18.691647652421874
1996-05-22,18.676737475332814
1996-05-23,18.661814156750523
1996-05-24,18.64687817915548
1996-05-28,18.63192993212987
1996-05-29,18.61697025449248
1996-05-30,18.601999868352017
1996-05-31,18.58701921003706
1996-06-03,18.57202897541513
1996-06-04,18.557029984220044
1996-06-05,18.54202318769291
1996-06-06,18.52700992752811
1996-06-07,18.511991236799084
1996-06-10,18.496967436220324
1996-06-11,18.481938700714903
1996-06-12,18.466904830193986
1996-06-13,18.451865571607257
1996-06-14,18.436821254034122
1996-06-17,18.421771880593905
1996-06-18,18.40671704592863
1996-06-19,18.3916566475077
1996-06-20,18.376590673272432
1996-06-21,18.361519359090934
1996-06-24,18.346443605455654
1996-06-25,18.33136409324742
1996-06-26,18.316280882837294
1996-06-27,18.301194281837745
1996-06-28,18.286104668437574
1996-07-01,18.271012381055407
1996-07-02,18.255918205787797
1996-07-03,18.240822799129727
1996-07-04,18.22572647356654
1996-07-05,18.210629902112768
1996-07-08,18.195534114248794
1996-07-09,18.180440245698836
1996-07-10,18.16534979532494
1996-07-11,18.150263992264804
1996-07-12,18.13518324556575
1996-07-15,18.120107832455638
1996-07-16,18.105037729112706
1996-07-17,18.089972672871195
1996-07-18,18.07491273907529
1996-07-19,18.059857522196243
1996-07-22,18.044805942373554
1996-07-23,18.029757283027635
1996-07-24,18.014711268386897
1996-07-25,17.99966784101166
1996-07-26,17.984627662308025
1996-07-29,17.969591069237474
1996-07-30,17.95455726222456
1996-07-31,17.939525703485156
1996-08-01,17.924495997054105
1996-08-02,17.909467593706605
1996-08-05,17.894440598813755
1996-08-06,17.879414932315555
1996-08-07,17.864389974894106
1996-08-08,17.849365614285848
1996-08-09,17.834342196953905
1996-08-12,17.819320250775284
1996-08-13,17.80430090154183
1996-08-14,17.789284998731016
1996-08-15,17.774272432146784
1996-08-16,17.759263084614535
1996-08-19,17.744256616047636
1996-08-20,17.729252631053228
1996-08-21,17.714251506029616
1996-08-22,17.69925331931537
1996-08-23,17.68425766061256
1996-08-27,17.66926450270438
1996-08-28,17.65427392612561
1996-08-29,17.63928624303977
1996-08-30,17.62430246668588
1996-09-02,17.609323350169035
1996-09-03,17.59434895260071
1996-09-04,17.57937953206065
1996-09-05,17.564415331434837
1996-09-06,17.549456629398303
1996-09-09,17.53450436023814
1996-09-10,17.519559386145076
1996-09-11,17.5046223415554
1996-09-12,17.489694196319185
1996-09-13,17.47477602994697
1996-09-16,17.459869095368493
1996-09-17,17.4449750887744
1996-09-18,17.430095366841805
1996-09-19,17.41523054310008
1996-09-20,17.400381036028172
1996-09-23,17.385546788558983
1996-09-24,17.37072759327158
1996-09-25,17.355923708336977
1996-09-26,17.34113489286337
1996-09-27,17.326360297735445
1996-09-30,17.31159931534732
1996-10-01,17.296851446039934
1996-10-02,17.28211632611382
1996-10-03,17.267394187732883
1996-10-04,17.2526848047238
1996-10-07,17.237986874187275
1996-10-08,17.223299156470475
1996-10-09,17.208620281880197
1996-10-10,17.19394888063533
1996-10-11,17.179284480847635
1996-10-14,17.164626542230938
1996-10-15,17.149974305963738
1996-10-16,17.13532746163912
1996-10-17,17.120685760568747
1996-10-18,17.10604934075172
1996-10-21,17.091419130906132
1996-10-22,17.076795559049565
1996-10-23,17.062178004452893
1996-10-24,17.047565610479243
1996-10-25,17.03295679958661
1996-10-28,17.01835009753261
1996-10-29,17.00374526845317
1996-10-30,16.989141604696467
1996-10-31,16.97453787045324
1996-11-01,16.959933302017475
1996-11-04,16.945326998408923
1996-11-05,16.930718473887833
1996-11-06,16.916108319699486
1996-11-07,16.901496679986042
1996-11-08,16.88688278846624
1996-11-11,16.8722661380715
1996-11-12,16.857646085843015
1996-11-13,16.843022120542024
1996-11-14,16.828394763767452
1996-11-15,16.813764446404992
1996-11-18,16.799131353419984
1996-11-19,16.784496185955692
1996-11-20,16.76985977459385
1996-11-21,16.755223281192713
1996-11-22,16.740588595277487
1996-11-25,16.7259571874675
1996-11-26,16.711329592226342
1996-11-27,16.696706164983333
1996-11-28,16.682086668857696
1996-11-29,16.667470794471704
1996-12-02,16.65285904221372
1996-12-03,16.6382513507177
1996-12-04,16.62364697181226
1996-12-05,16.609045662274873
1996-12-06,16.594447486406068
1996-12-09,16.579852898974003
1996-12-10,16.56526340537261
1996-12-11,16.550680085460478
1996-12-12,16.53610275597098
1996-12-13,16.521531573163767
1996-12-16,16.506966769883824
1996-12-17,16.492408461531344
1996-12-18,16.477857614650645
1996-12-19,16.463314943303573
1996-12-20,16.448780525373877
1996-12-23,16.434255015695655
1996-12-24,16.41973952256787
1996-12-27,16.405235329361798
1996-12-30,16.39074438042297
1996-12-31,16.376268310221636
1997-01-02,16.361807727927054
1997-01-03,16.347363250656336
1997-01-06,16.332935268507217
1997-01-07,16.318524064825645
1997-01-08,16.30413065568462
1997-01-09,16.289755710332077
1997-01-10,16.27539933523555
1997-01-13,16.261062128265447
1997-01-15,16.246745028919108
1997-01-16,16.232449308217028
1997-01-17,16.218177110030574
1997-01-20,16.203930397162456
1997-01-21,16.18971034321327
1997-01-22,16.175518517959894
1997-01-23,16.161356713311893
1997-01-24,16.14722663064346
1997-01-27,16.133130461256588
1997-01-28,16.119070224824096
1997-01-29,16.105047427432893
1997-01-30,16.091064038692622
1997-01-31,16.077122584521284
1997-02-03,16.063225654726725
1997-02-04,16.049376219026456
1997-02-05,16.035576984224715
1997-02-06,16.021829685417718
1997-02-10,16.008135956364843
1997-02-11,15.994497202195108
1997-02-12,15.980914477954764
1997-02-13,15.96738909169119
1997-02-14,15.95392180382157
1997-02-17,15.940512552472141
1997-02-18,15.927161614881445
1997-02-19,15.913869760248042
1997-02-20,15.900637883411855
1997-02-21,15.887467526520378
1997-02-24,15.87435981829287
1997-02-25,15.861314552415365
1997-02-26,15.848331698479585
1997-02-27,15.835411298128363
1997-02-28,15.822553192294661
1997-03-03,15.809757950820229
1997-03-04,15.79702593448873
1997-03-05,15.784356943385529
1997-03-06,15.77175126113031
1997-03-10,15.75920950494766
1997-03-11,15.746732497055605
1997-03-12,15.7343217230922
1997-03-13,15.721978168401096
1997-03-14,15.709701549789981
1997-03-17,15.697491367555289
1997-03-18,15.68534655012356
1997-03-19,15.673265904842612
1997-03-20,15.661249210398386
1997-03-21,15.64929569477663
1997-03-24,15.637403856836949
1997-03-25,15.625572796195467
1997-03-26,15.61380194003436
1997-03-27,15.602091208101365
1997-03-28,15.590441762540324
1997-03-31,15.57885446699911
1997-04-01,15.567329099200933
1997-04-02,15.555865992514248
1997-04-03,15.544465764049386
1997-04-04,15.533128954071577
1997-04-07,15.5218568604727
1997-04-08,15.51065057690627
1997-04-09,15.499510540446732
1997-04-10,15.488437931086066
1997-04-11,15.47743480353895
1997-04-14,15.466503422387401
1997-04-15,15.455646730965416
1997-04-16,15.44486725983284
1997-04-17,15.434166005510104
1997-04-18,15.423543795653227
1997-04-21,15.413001035988481
1997-04-22,15.402537676566258
1997-04-23,15.392154270016293
1997-04-24,15.38185051516395
1997-04-25,15.37162484426464
1997-04-28,15.36147646560439
1997-04-29,15.35140561919669
1997-04-30,15.341413021761127
1997-05-01,15.33150082310545
1997-05-02,15.32167065313506
1997-05-05,15.311921992237936
1997-05-06,15.302254925866563
1997-05-07,15.292669954516523
1997-05-08,15.28316715156602
1997-05-09,15.27374758130134
1997-05-12,15.264411820490722
1997-05-13,15.255159153423268
1997-05-14,15.245989767817871
1997-05-15,15.236904896466166
1997-05-16,15.227905862277439
1997-05-19,15.218994845399106
1997-05-20,15.210173578798232
1997-05-21,15.201441993737065
1997-05-22,15.192800054772585
1997-05-23,15.184247552448577
1997-05-27,15.175783908131379
1997-05-28,15.167409441000284
1997-05-29,15.159123883133024
1997-05-30,15.150925919843337
1997-06-02,15.142814984720275
1997-06-03,15.134791229803877
1997-06-04,15.126855234116249
1997-06-05,15.119008853623805
1997-06-06,15.111253672093117
1997-06-09,15.10358990700537
1997-06-10,15.096018401606946
1997-06-11,15.08854043188055
1997-06-12,15.081156988342967
1997-06-13,15.07386965682215
1997-06-16,15.066679669403037
1997-06-17,15.05958727662007
1997-06-18,15.052593426660415
1997-06-19,15.04570005523174
1997-06-20,15.038909081197877
1997-06-23,15.03222291084311
1997-06-24,15.025643668567433
1997-06-25,15.01917208986509
1997-06-26,15.012808903758634
1997-06-27,15.006554776311303
1997-06-30,15.000409846787168
1997-07-02,14.994374505349288
1997-07-03,14.9884485080918
1997-07-07,14.98263052622885
1997-07-09,14.97691973943599
1997-07-10,14.971316162164207
1997-07-11,14.9658199841087
1997-07-14,14.960432236212052
1997-07-15,14.955153558668346
1997-07-16,14.949982968375258
1997-07-17,14.944919825197854
1997-07-18,14.939963765648294
1997-07-21,14.935114104344011
1997-07-22,14.930370885485306
1997-07-23,14.92573386119487
1997-07-24,14.921201950326434
1997-07-25,14.916774693790787
1997-07-28,14.912452278327319
1997-07-29,14.908235030659805
1997-07-30,14.904123965782112
1997-07-31,14.90011967428762
1997-08-01,14.896221347939699
1997-08-04,14.892428091873212
1997-08-05,14.88873866898634
1997-08-06,14.88515164474384
1997-08-07,14.881666484398032
1997-08-08,14.87828215378225
1997-08-11,14.874996835577132
1997-08-12,14.87180931046614
1997-08-13,14.868718762974588
1997-08-14,14.865724783834512
1997-08-15,14.862828088251169
1997-08-18,14.8600291136349
1997-08-19,14.857327218293934
1997-08-20,14.854722255837208
1997-08-21,14.852214343102835
1997-08-25,14.849803507472492
1997-08-26,14.847490502107062
1997-08-27,14.845275892180034
1997-08-28,14.84315962962038
1997-08-29,14.841142323087347
1997-09-02,14.839225310042679
1997-09-03,14.837410104017417
1997-09-04,14.835698831635936
1997-09-05,14.834093313254396
1997-09-08,14.83259414982026
1997-09-09,14.831201876778989
1997-09-10,14.829916761995792
1997-09-11,14.828738755158872
1997-09-12,14.827668351093232
1997-09-15,14.826705437410721
1997-09-16,14.825848961723734
1997-09-17,14.825098506434667
1997-09-18,14.824454450951139
1997-09-19,14.82391756564389
1997-09-22,14.823489747679524
1997-09-23,14.82317254288915
1997-09-24,14.822965935543907
1997-09-25,14.822870407300199
1997-09-26,14.822886786986867
1997-09-29,14.823015545536526
1997-09-30,14.823257791922115
1997-10-01,14.823614216159415
1997-10-02,14.82408445108209
1997-10-03,14.824668760120089
1997-10-06,14.825368222076635
1997-10-07,14.8261838660036
1997-10-08,14.827117220628901
1997-10-09,14.828169537473336
1997-10-10,14.829340809294427
1997-10-13,14.830631090734908
1997-10-14,14.83204044176083
1997-10-15,14.83356854540948
1997-10-16,14.835215461165815
1997-10-17,14.836980834659624
1997-10-20,14.838863526460804
1997-10-21,14.840862954750433
1997-10-22,14.842979314182323
1997-10-23,14.845213113977243
1997-10-24,14.84756576158094
1997-10-27,14.850038600823888
1997-10-28,14.85263200665067
1997-10-29,14.855346942422559
1997-10-30,14.858184928890722
1997-10-31,14.861147128121136
1997-11-03,14.864234816084211
1997-11-04,14.867448930221467
1997-11-05,14.87078945921265
1997-11-06,14.874256938919551
1997-11-07,14.877853021508294
1997-11-10,14.881579196315155
1997-11-12,14.8854371425026
1997-11-13,14.889428465856192
1997-11-14,14.893553681990152
1997-11-17,14.897813415547601
1997-11-18,14.902208561815575
1997-11-19,14.906739465451956
1997-11-20,14.911406354324239
1997-11-21,14.916209038938408
1997-11-24,14.92114645036068
1997-11-25,14.926217925741469
1997-11-26,14.931423740236797
1997-11-27,14.936764253355983
1997-11-28,14.942240362265752
1997-12-01,14.94785280359307
1997-12-02,14.953601093040263
1997-12-03,14.959485082231327
1997-12-04,14.965505031552691
1997-12-05,14.971660796341386
1997-12-08,14.977952465115738
1997-12-09,14.984379816141875
1997-12-10,14.990941775507855
1997-12-11,14.997637684868367
1997-12-12,15.004467592122088
1997-12-15,15.01143143931489
1997-12-16,15.018529439890818
1997-12-17,15.02576159345691
1997-12-18,15.033126876371668
1997-12-19,15.040624269005969
1997-12-22,15.048252761473247
1997-12-23,15.056011009026241
1997-12-24,15.063897912889892
1997-12-29,15.071912038569591
1997-12-30,15.080051315457526
1997-12-31,15.088314104267893
1998-01-02,15.096699396924736
1998-01-05,15.10520643561987
1998-01-06,15.113835177336393
1998-01-07,15.122585542412944
1998-01-08,15.131456689095845
1998-01-09,15.140448265420615
1998-01-12,15.149560395251957
1998-01-13,15.158792965506766
1998-01-14,15.168146025239132
1998-01-15,15.177619420127733
1998-01-16,15.187212318154883
1998-01-19,15.196924401731009
1998-01-20,15.206756311289764
1998-01-21,15.216708664148873
1998-01-22,15.226782349149076
1998-01-23,15.236978109424763
1998-01-26,15.247295603613034
1998-01-27,15.257734481750532
1998-01-28,15.268294418062291
1998-01-29,15.27897462706521
1998-01-30,15.289774430108716
1998-02-02,15.300692634893815
1998-02-03,15.31172713981737
1998-02-04,15.322876359864162
1998-02-05,15.334139654436996
1998-02-06,15.345516629360766
1998-02-09,15.357007720156378
1998-02-10,15.368613125630919
1998-02-11,15.380331619302293
1998-02-12,15.392162417870313
1998-02-13,15.404105168030961
1998-02-16,15.416159126907575
1998-02-17,15.428323994826037
1998-02-18,15.440599117352306
1998-02-19,15.45298286625353
1998-02-20,15.465474183637909
1998-02-23,15.478072855831462
1998-02-24,15.49077861645989
1998-02-25,15.503591627454627
1998-02-26,15.516511823363183
1998-02-27,15.529537957303637
1998-03-02,15.542668845268183
1998-03-03,15.555903343976304
1998-03-04,15.569239971846233
1998-03-05,15.582677624276242
1998-03-06,15.5962148385556
1998-03-09,15.609849439114226
1998-03-10,15.623579721692758
1998-03-11,15.637404597188102
1998-03-12,15.651323210752121
1998-03-13,15.665335455249577
1998-03-16,15.67944111796915
1998-03-17,15.693639114258728
1998-03-18,15.707928799079788
1998-03-19,15.722309916618633
1998-03-20,15.73678195220473
1998-03-23,15.751344616251671
1998-03-24,15.76599736688521
1998-03-25,15.780738944034798
1998-03-26,15.795568534191993
1998-03-27,15.81048610559372
1998-03-30,15.82549154832344
1998-03-31,15.840584983596802
1998-04-01,15.855766399871834
1998-04-02,15.871034865609484
1998-04-03,15.88638947788062
1998-04-06,15.901829407158482
1998-04-07,15.917353418275436
1998-04-08,15.93296031444857
1998-04-09,15.948648505698934
1998-04-14,15.964415671370707
1998-04-15,15.980259819310119
1998-04-16,15.996179603827452
1998-04-17,16.01217376678596
1998-04-20,16.028241549060596
1998-04-21,16.04438198084573
1998-04-22,16.06059303656464
1998-04-23,16.076872932057938
1998-04-24,16.09322012724311
1998-04-27,16.109632826411136
1998-04-28,16.126109615987588
1998-04-29,16.142648875809012
1998-04-30,16.159248389982466
1998-05-01,16.175906335704628
1998-05-05,16.192621377927654
1998-05-06,16.209392222852795
1998-05-07,16.226217963538268
1998-05-08,16.24309744947111
1998-05-11,16.260028628319322
1998-05-12,16.27700941299205
1998-05-13,16.29403756761433
1998-05-14,16.31111068769204
1998-05-15,16.328226856727827
1998-05-18,16.34538385079635
1998-05-19,16.362578931416643
1998-05-20,16.37980976721708
1998-05-21,16.39707440246945
1998-05-22,16.414371157429112
1998-05-26,16.431699085121387
1998-05-27,16.449057123083335
1998-05-28,16.466443528233068
1998-05-29,16.483856944809094
1998-06-01,16.50129629584529
1998-06-02,16.51876042261108
1998-06-03,16.536248566834836
1998-06-04,16.553759855058264
1998-06-05,16.57129297257376
1998-06-08,16.588847080604086
1998-06-09,16.60642197882869
1998-06-10,16.624017574333156
1998-06-11,16.641634164794382
1998-06-12,16.65927189481909
1998-06-15,16.676930066641834
1998-06-16,16.694607978960928
1998-06-17,16.71230484205718
1998-06-18,16.730019623340315
1998-06-19,16.74775161226236
1998-06-22,16.76549970379012
1998-06-23,16.783262133091043
1998-06-24,16.80103762194583
1998-06-25,16.818825579235682
1998-06-26,16.83662571371159
1998-06-29,16.854438547704273
1998-06-30,16.87226441627656
1998-07-01,16.890102558579162
1998-07-02,16.907952623980556
1998-07-03,16.925814598683115
1998-07-06,16.943688186691883
1998-07-07,16.9615734785596
1998-07-08,16.979470257139386
1998-07-09,16.997377494875625
1998-07-10,17.015294629014374
1998-07-13,17.033221782494987
1998-07-14,17.051158999419496
1998-07-15,17.069106630354195
1998-07-16,17.08706488694574
1998-07-17,17.10503310962242
1998-07-20,17.123010733296617
1998-07-21,17.14099731161645
1998-07-22,17.158992089617687
1998-07-23,17.176994464508503
1998-07-24,17.195003572978663
1998-07-27,17.213017994111535
1998-07-28,17.23103675165373
1998-07-29,17.24905960610256
1998-07-30,17.26708657790351
1998-07-31,17.28511835425628
1998-08-03,17.30315568054922
1998-08-04,17.32119864090302
1998-08-05,17.339247849627657
1998-08-06,17.357304488110785
1998-08-07,17.37536944218382
1998-08-10,17.393443567865205
1998-08-11,17.41152748029705
1998-08-12,17.42962103457138
1998-08-13,17.447724548227498
1998-08-14,17.4658393893106
1998-08-17,17.483966782603193
1998-08-18,17.50210806105184
1998-08-19,17.52026453133791
1998-08-20,17.538436568615797
1998-08-21,17.5566246338654
1998-08-24,17.574829448219692
1998-08-25,17.593051222299465
1998-08-26,17.611289996795126
1998-08-27,17.629545427095973
1998-08-28,17.647816363408584
1998-09-01,17.66610201892137
1998-09-02,17.684402501942674
1998-09-03,17.702717994189147
1998-09-04,17.72104915602686
1998-09-07,17.739396491224124
1998-09-08,17.757759338335326
1998-09-09,17.776137333924222
1998-09-10,17.794530489593786
1998-09-11,17.812938462564073
1998-09-14,17.83136119079574
1998-09-15,17.849798355350206
1998-09-16,17.868248887999435
1998-09-17,17.886712136592646
1998-09-18,17.905188092992866
1998-09-21,17.923676712320383
1998-09-22,17.942178279995368
1998-09-23,17.960692829877388
1998-09-24,17.979219354574315
1998-09-25,17.99775680606598
1998-09-28,18.01630403809967
1998-09-29,18.03485962210518
1998-09-30,18.05342251359098
1998-10-01,18.071991300025555
1998-10-02,18.090563929433024
1998-10-05,18.109138861408997
1998-10-06,18.1277152114528
1998-10-07,18.146292452991055
1998-10-08,18.164870954939527
1998-10-09,18.183451049394108
1998-10-12,18.20203225066557
1998-10-13,18.22061466424744
1998-10-14,18.239198933811718
1998-10-15,18.257785508166375
1998-10-16,18.276375121908302
1998-10-19,18.29496832672215
1998-10-20,18.313564975020622
1998-10-21,18.332165569230654
1998-10-22,18.35077172943392
1998-10-23,18.36938513219818
1998-10-26,18.388007857393625
1998-10-27,18.406641801328476
1998-10-28,18.425287568947606
1998-10-29,18.443945741714703
1998-10-30,18.46261686214254
1998-11-02,18.481300973416563
1998-11-03,18.499998358898306
1998-11-04,18.518708664833646
1998-11-05,18.53743044395267
1998-11-06,18.556162937453955
1998-11-09,18.574906551843462
1998-11-10,18.59366206954402
1998-11-11,18.612431403579688
1998-11-12,18.631216168682027
1998-11-13,18.650016193672993
1998-11-16,18.66883189840557
1998-11-17,18.68766424487475
1998-11-18,18.706513681584404
1998-11-19,18.72538117775072
1998-11-20,18.744267197302324
1998-11-23,18.76317089092336
1998-11-24,18.78209210506436
1998-11-25,18.80103176535897
